TIME,DISTANCE,MARKERS,919SPEED,IDRSPEED,919TRAVELEDDISTANCE,IDRTRAVELEDDISTANCE,919TIMEDIFF,IDRTIMEDIFF,MOTORRPMFRONT,MOTORRPMREAR,POWERELECTRICALFRONT,POWERELECTRICALREAR,POWERELECTRICALTOTAL,POWERBALANCE,WHEELTORQUEBALANCE,EFFICIENCYFRONT,EFFICIENCYREAR,TORQUEMECHANICALFRONT,TORQUEMECHANICALREAR,TORQUEROTORFRONT,TORQUEROTORREAR,GEAR,STEERINGANGLE,THROTTLE,BRAKEPRESSURE,TORQUEDIFFFRONT,TORQUEDIFFREAR,SPEEDDIFFFRONT,SPEEDDIFFREAR,PITCHRATE,ROLLRATE,SLIPRATIOFL,SLIPRATIOFR,SLIPRATIORL,SLIPRATIORR,SLIPANGLEFL,SLIPANGLEFR,SLIPANGLERL,SLIPANGLERR,LAPDISTANCE,TOTALDISTANCE,FORCEFEEDBACKFORCERATIO,FORCEFEEDBACKDAMPERRATIO,POSITIONX,POSITIONY,POSITIONZ,RIDEHEIGHTFRONT,RIDEHEIGHTREAR,ROLLANGLEFRONT,ROLLANGLEREAR,GROUNDSLOPE,GROUNDGRADE,SPEED,SPEEDANGLE,SPEEDLAT,VELOCITY,YAWRATE,ACCELERATIONLAT,ACCELERATIONLONG,ACCELERATIONVERT,SUSPENSIONLOADFL,SUSPENSIONLOADFR,SUSPENSIONLOADRL,SUSPENSIONLOADRR,SUSPENSIONTRAVELFL,SUSPENSIONTRAVELFR,SUSPENSIONTRAVELRL,SUSPENSIONTRAVELRR,SUSPENSIONCONTACTDEPTHFL,SUSPENSIONCONTACTDEPTHFR,SUSPENSIONCONTACTDEPTHRL,SUSPENSIONCONTACTDEPTHRR,SUSPENSIONCONTACTSPEEDFL,SUSPENSIONCONTACTSPEEDFR,SUSPENSIONCONTACTSPEEDRL,SUSPENSIONCONTACTSPEEDRR,SUSPENSIONSPRINGFORCEFL,SUSPENSIONSPRINGFORCEFR,SUSPENSIONSPRINGFORCERL,SUSPENSIONSPRINGFORCERR,SUSPENSIONDAMPERFORCEFL,SUSPENSIONDAMPERFORCEFR,SUSPENSIONDAMPERFORCERL,SUSPENSIONDAMPERFORCERR,WHEELSPINFL,WHEELSPINFR,WHEELSPINRL,WHEELSPINRR,WHEELSHAFTTORQUEFL,WHEELSHAFTTORQUEFR,WHEELSHAFTTORQUERL,WHEELSHAFTTORQUERR,WHEELBRAKETORQUEFL,WHEELBRAKETORQUEFR,WHEELBRAKETORQUERL,WHEELBRAKETORQUERR,TIRESLIPLONGFL,TIRESLIPLONGFR,TIRESLIPLONGRL,TIRESLIPLONGRR,TIRESLIPLATFL,TIRESLIPLATFR,TIRESLIPLATRL,TIRESLIPLATRR,TIREFORCELONGFL,TIREFORCELONGFR,TIREFORCELONGRL,TIREFORCELONGRR,TIREFORCELATFL,TIREFORCELATFR,TIREFORCELATRL,TIREFORCELATRR
8.600000,28.581,0,28.569690,28.569690,28.569690,28.569690,7.901179,7.865444,0.000000,1115.473000,0.000000,5.815000,5.815000,0.000000,0.000000,0.000000,0.965000,0.000000,48.069000,0.000000,47.029000,1.000000,0.000000,0.189313,0.000000,0.000000,3.178955,-0.003341,-0.006741,0.008787,-0.001879,-0.000050,-0.000007,0.010312,0.009162,-0.361475,0.297623,0.024518,0.024506,28.581250,28.581250,NaN,NaN,-15.577260,0.007475,199.828800,0.007480,0.018099,0.000000,0.000000,0.000000,0.000000,5.785067,0.039565,0.004614,5.785108,-0.002246,-0.004250,0.046114,0.017398,3829.260000,3854.750000,3712.390000,3739.263000,0.037462,0.037498,0.048082,0.048117,0.022538,0.022502,0.021918,0.021883,-0.001416,0.010952,-0.005499,0.006884,3831.824000,3824.956000,3726.095000,3720.030000,-4.246794,32.856770,-16.495440,20.652830,5.782320,5.785661,5.837169,5.843910,0.000000,0.000000,142.729200,139.550300,0.000000,0.000000,0.000000,0.000000,0.000186,0.000026,-0.054549,-0.058145,-0.036482,0.030054,0.002475,0.002475,-1.616464,-0.227835,474.000600,465.105200,161.552700,-133.807600,-20.597920,-20.712410
8.610000,28.639,0,28.569690,28.569690,28.569690,28.569690,7.901179,7.865444,0.000000,1115.473000,0.000000,5.815000,5.815000,0.000000,0.000000,0.000000,0.965000,0.000000,48.069000,0.000000,47.029000,1.000000,0.000000,0.189313,0.000000,0.000000,3.178955,-0.003341,-0.006741,0.008787,-0.001879,-0.000050,-0.000007,0.010312,0.009162,-0.361475,0.297623,0.024518,0.024506,28.581250,28.581250,NaN,NaN,-15.577260,0.007475,199.828800,0.007438,0.018091,0.000000,0.000000,0.000000,0.000000,5.785067,0.039565,0.004614,5.785108,-0.002246,-0.024548,0.040583,0.027640,3828.518000,3864.527000,3710.708000,3745.526000,0.037471,0.037405,0.048124,0.048057,0.022529,0.022595,0.021876,0.021943,-0.000611,0.008255,-0.003397,0.005439,3829.106000,3841.927000,3718.910000,3730.224000,-1.832827,24.765510,-10.192300,16.316630,5.783534,5.785883,5.837947,5.843517,0.000000,0.000000,140.557400,139.219300,0.000000,0.000000,0.000000,0.000000,0.000164,0.000033,-0.054146,-0.057510,-0.034335,0.032269,0.002978,0.002978,-1.437982,-0.294867,466.984800,463.868100,152.063000,-143.847600,-24.785780,-24.951810
8.620000,28.697,0,28.685370,28.685370,28.685370,28.685370,7.918357,7.882478,0.000000,1115.635000,0.000000,5.764000,5.764000,0.000000,0.000000,0.000000,0.965000,0.000000,47.646000,0.000000,46.612000,1.000000,0.000000,0.187912,0.000000,0.000000,-0.093140,-0.001546,-0.004610,0.004147,-0.001046,-0.000040,-0.000012,0.009972,0.009310,-0.324118,0.335550,0.031829,0.031822,28.696930,28.696930,NaN,NaN,-15.684320,0.007400,199.872600,0.007405,0.018078,0.000000,0.000000,0.000000,0.000000,5.785067,0.039565,0.004614,5.785108,-0.002246,-0.037940,0.040220,0.034009,3829.133000,3871.033000,3711.938000,3751.029000,0.037473,0.037336,0.048146,0.048009,0.022527,0.022664,0.021854,0.021991,0.000104,0.006035,-0.001460,0.004470,3827.968000,3854.371000,3715.095000,3738.390000,0.312922,18.104750,-4.380903,13.410930,5.784626,5.786172,5.839092,5.843701,0.000000,0.000000,139.833000,139.926100,0.000000,0.000000,0.000000,0.000000,0.000150,0.000045,-0.054223,-0.057385,-0.032724,0.033887,0.003214,0.003214,-1.313734,-0.399761,464.747300,466.170600,144.968700,-151.180800,-26.743850,-26.941010
8.630000,28.755,0,28.685370,28.685370,28.685370,28.685370,7.918357,7.882478,0.000000,1115.635000,0.000000,5.764000,5.764000,0.000000,0.000000,0.000000,0.965000,0.000000,47.646000,0.000000,46.612000,1.000000,0.000000,0.187912,0.000000,0.000000,-0.093140,-0.001546,-0.004610,0.004147,-0.001046,-0.000040,-0.000012,0.009972,0.009310,-0.324118,0.335550,0.031829,0.031822,28.696930,28.696930,NaN,NaN,-15.684320,0.007400,199.872600,0.007381,0.018062,0.000000,0.000000,0.000000,0.000000,5.785067,0.039565,0.004614,5.785108,-0.002246,-0.045852,0.035917,0.041042,3828.907000,3873.163000,3714.130000,3754.438000,0.037472,0.037290,0.048153,0.047972,0.022528,0.022710,0.021847,0.022028,0.000194,0.003740,-0.000149,0.003397,3827.694000,3862.677000,3713.920000,3744.794000,0.581140,11.220480,-0.447031,10.192300,5.785608,5.786519,5.839604,5.843413,0.000000,0.000000,138.054800,139.193300,0.000000,0.000000,0.000000,0.000000,0.000130,0.000048,-0.053780,-0.056741,-0.031663,0.035016,0.003248,0.003248,-1.139259,-0.423622,459.138900,463.850500,140.268300,-156.230700,-27.048240,-27.247180
8.640000,28.813,0,28.801070,28.801070,28.801070,28.801070,7.935535,7.899511,0.000000,1115.758000,0.000000,5.714000,5.714000,0.000000,0.000000,0.000000,0.965000,0.000000,47.225000,0.000000,46.195000,1.000000,0.000000,0.186516,0.000000,0.000000,-1.861603,-0.000422,-0.003136,0.001012,-0.000661,-0.000030,-0.000013,0.009714,0.009370,-0.306457,0.353806,0.030958,0.030955,28.812650,28.812650,NaN,NaN,-15.791380,0.007364,199.916500,0.007367,0.018046,0.000000,0.000000,0.000000,0.000000,5.785067,0.039565,0.004614,5.785108,-0.002246,-0.049564,0.034893,0.045218,3829.051000,3872.869000,3717.371000,3756.727000,0.037469,0.037264,0.048148,0.047943,0.022531,0.022736,0.021852,0.022057,0.000253,0.001892,0.000820,0.002488,3827.878000,3867.421000,3714.730000,3749.638000,0.759953,5.677292,2.458670,7.465415,5.786426,5.786848,5.840479,5.843615,0.000000,0.000000,137.696000,139.557600,0.000000,0.000000,0.000000,0.000000,0.000111,0.000047,-0.053860,-0.056609,-0.030951,0.035735,0.003127,0.003127,-0.964378,-0.419682,457.948000,464.942000,137.116000,-159.396000,-26.056490,-26.240760
8.650000,28.871,0,28.801070,28.801070,28.801070,28.801070,7.935535,7.899511,0.000000,1115.758000,0.000000,5.714000,5.714000,0.000000,0.000000,0.000000,0.965000,0.000000,47.225000,0.000000,46.195000,1.000000,0.000000,0.186516,0.000000,0.000000,-1.861603,-0.000422,-0.003136,0.001012,-0.000661,-0.000030,-0.000013,0.009714,0.009370,-0.306457,0.353806,0.030958,0.030955,28.812650,28.812650,NaN,NaN,-15.791380,0.007364,199.916500,0.007361,0.018030,0.000000,0.000000,0.000000,0.000000,5.785067,0.039565,0.004614,5.785108,-0.002246,-0.049876,0.035013,0.047740,3828.436000,3870.074000,3720.641000,3757.489000,0.037467,0.037254,0.048136,0.047923,0.022533,0.022746,0.021864,0.022077,0.000000,0.000224,0.001311,0.001550,3828.115000,3869.157000,3716.843000,3753.063000,0.000000,0.670546,3.933872,4.649121,5.787134,5.787195,5.841259,5.843811,0.000000,0.000000,137.466800,139.764400,0.000000,0.000000,0.000000,0.000000,0.000095,0.000049,-0.053950,-0.056455,-0.030501,0.036071,0.002901,0.002901,-0.831172,-0.437695,457.262000,465.615900,135.103800,-160.791000,-24.197790,-24.355790
8.660000,28.928,0,28.916810,28.916810,28.916810,28.916810,7.952712,7.916543,0.000000,1115.830000,0.000000,5.664000,5.664000,0.000000,0.000000,0.000000,0.965000,0.000000,46.807000,0.000000,45.783000,1.000000,0.000000,0.185123,0.000000,0.000000,-2.510483,0.000195,-0.002054,-0.000799,-0.000441,-0.000019,-0.000011,0.009516,0.009371,-0.300519,0.358560,0.025841,0.025841,28.928390,28.928390,NaN,NaN,-15.898460,0.007362,199.960500,0.007362,0.018015,0.000000,0.000000,0.000000,0.000000,5.785067,0.039565,0.004614,5.785108,-0.002246,-0.047795,0.029948,0.045753,3828.329000,3866.459000,3724.664000,3758.039000,0.037467,0.037258,0.048119,0.047910,0.022533,0.022742,0.021881,0.022090,-0.000030,-0.000834,0.001788,0.000983,3828.258000,3868.496000,3719.746000,3755.266000,-0.089406,-2.503373,5.364371,2.950404,5.787716,5.787521,5.841410,5.843463,0.000000,0.000000,136.130800,138.641300,0.000000,0.000000,0.000000,0.000000,0.000072,0.000041,-0.053543,-0.055789,-0.030358,0.036219,0.002610,0.002610,-0.632567,-0.360907,453.008800,461.960600,134.455800,-161.334300,-21.797920,-21.925060
8.670000,28.986,0,28.916810,28.916810,28.916810,28.916810,7.952712,7.916543,0.000000,1115.830000,0.000000,5.664000,5.664000,0.000000,0.000000,0.000000,0.965000,0.000000,46.807000,0.000000,45.783000,1.000000,0.000000,0.185123,0.000000,0.000000,-2.510483,0.000195,-0.002054,-0.000799,-0.000441,-0.000019,-0.000011,0.009516,0.009371,-0.300519,0.358560,0.025841,0.025841,28.928390,28.928390,NaN,NaN,-15.898460,0.007362,199.960500,0.007370,0.018003,0.000000,0.000000,0.000000,0.000000,5.785067,0.039565,0.004614,5.785108,-0.002246,-0.043943,0.029987,0.044336,3827.405000,3861.242000,3727.439000,3756.783000,0.037468,0.037272,0.048101,0.047905,0.022532,0.022728,0.021899,0.022095,-0.000268,-0.001788,0.001743,0.000224,3828.136000,3865.956000,3722.796000,3756.178000,-0.804656,-5.364371,5.230262,0.670546,5.788157,5.787790,5.841955,5.843582,0.000000,0.000000,136.103100,138.664100,0.000000,0.000000,0.000000,0.000000,0.000058,0.000037,-0.053661,-0.055643,-0.030447,0.036194,0.002288,0.002288,-0.509093,-0.329572,453.028000,462.067600,134.817000,-161.061000,-19.117520,-19.213070
8.680000,29.044,0,29.032570,29.032570,29.032570,29.032570,7.969889,7.933576,0.000000,1115.948000,0.000000,5.664000,5.664000,0.000000,0.000000,0.000000,0.965000,0.000000,46.802000,0.000000,45.784000,1.000000,0.000000,0.185123,0.000000,0.000000,-2.479553,0.000473,-0.001258,-0.001607,-0.000198,-0.000013,-0.000010,0.009453,0.009425,-0.302948,0.357315,0.019311,0.019314,29.044150,29.044150,NaN,NaN,-16.005540,0.007383,200.004500,0.007382,0.017995,0.000000,-0.019782,0.000000,0.000000,5.785067,0.039565,0.004614,5.785108,-0.002246,-0.039338,0.030090,0.039991,3826.494000,3855.590000,3729.909000,3754.884000,0.037472,0.037293,0.048084,0.047906,0.022528,0.022707,0.021916,0.022094,-0.000417,-0.002414,0.001624,-0.000373,3827.799000,3862.115000,3725.725000,3756.011000,-1.251687,-7.241902,4.872637,-1.117577,5.788518,5.788045,5.842431,5.843689,0.000000,0.000000,136.140400,138.620000,0.000000,0.000000,0.000000,0.000000,0.000047,0.000035,-0.053786,-0.055497,-0.030607,0.036097,0.001951,0.001951,-0.417770,-0.313542,453.231700,461.930000,135.488600,-160.462500,-16.312380,-16.383310
8.690000,29.102,0,29.032570,29.032570,29.032570,29.032570,7.969889,7.933576,0.000000,1115.948000,0.000000,5.664000,5.664000,0.000000,0.000000,0.000000,0.965000,0.000000,46.802000,0.000000,45.784000,1.000000,0.000000,0.185123,0.000000,0.000000,-2.479553,0.000473,-0.001258,-0.001607,-0.000198,-0.000013,-0.000010,0.009453,0.009425,-0.302948,0.357315,0.019311,0.019314,29.044150,29.044150,NaN,NaN,-16.005540,0.007383,200.004500,0.007398,0.017991,0.000000,0.000000,0.000000,0.000000,5.785067,0.039565,0.004614,5.785108,-0.002246,-0.034298,0.026001,0.032903,3825.766000,3850.369000,3731.742000,3752.500000,0.037477,0.037320,0.048070,0.047913,0.022523,0.022680,0.021930,0.022087,-0.000417,-0.002578,0.001445,-0.000775,3827.182000,3857.414000,3728.152000,3754.831000,-1.251687,-7.733635,4.336200,-2.324561,5.788802,5.788280,5.842328,5.843271,0.000000,0.000000,134.999000,137.295200,0.000000,0.000000,0.000000,0.000000,0.000033,0.000029,-0.053412,-0.054851,-0.030863,0.035843,0.001616,0.001616,-0.290207,-0.250565,449.704000,457.726800,136.590900,-159.187600,-13.521530,-13.565920
8.700000,29.160,0,29.148340,29.148340,29.148340,29.148340,7.987065,7.950606,0.000000,1115.932000,0.000000,5.614000,5.614000,0.000000,0.000000,0.000000,0.965000,0.000000,46.390000,0.000000,45.380000,1.000000,0.000000,0.183734,0.000000,0.000000,-2.066711,0.000530,-0.000684,-0.001713,0.000085,-0.000006,-0.000006,0.009339,0.009370,-0.308416,0.351850,0.012918,0.012921,29.159920,29.159920,NaN,NaN,-16.112650,0.007418,200.048400,0.007416,0.017993,0.000000,0.000000,0.000000,0.000000,5.788453,0.000000,0.000848,5.788507,0.000360,-0.029020,0.025102,0.025767,3824.177000,3844.108000,3731.474000,3748.353000,0.037483,0.037349,0.048060,0.047925,0.022517,0.022651,0.021940,0.022075,-0.000656,-0.002936,0.000775,-0.001475,3826.332000,3852.228000,3729.783000,3752.648000,-1.966936,-8.806510,2.324561,-4.425607,5.788980,5.788449,5.842648,5.843331,0.000000,0.000000,135.121500,137.188200,0.000000,0.000000,0.000000,0.000000,0.000023,0.000024,-0.053562,-0.054750,-0.031162,0.035547,0.001305,0.001305,-0.200230,-0.204596,450.038400,457.227100,137.858600,-157.697800,-10.921480,-10.953510
8.710000,29.218,0,29.148340,29.148340,29.148340,29.148340,7.987065,7.950606,0.000000,1115.932000,0.000000,5.614000,5.614000,0.000000,0.000000,0.000000,0.965000,0.000000,46.390000,0.000000,45.380000,1.000000,0.000000,0.183734,0.000000,0.000000,-2.066711,0.000530,-0.000684,-0.001713,0.000085,-0.000006,-0.000006,0.009339,0.009370,-0.308416,0.351850,0.012918,0.012921,29.159920,29.159920,NaN,NaN,-16.112650,0.007418,200.048400,0.007434,0.017999,0.000000,0.000000,0.000000,0.000000,5.788453,0.000000,0.000848,5.788507,0.000360,-0.023774,0.025215,0.020040,3822.915000,3838.726000,3730.982000,3744.210000,0.037490,0.037378,0.048055,0.047943,0.022510,0.022622,0.021945,0.022057,-0.000760,-0.002965,0.000283,-0.001907,3825.450000,3847.022000,3730.680000,3749.735000,-2.279858,-8.895916,0.849359,-5.721996,5.789125,5.788615,5.842925,5.843399,0.000000,0.000000,135.245100,137.050500,0.000000,0.000000,0.000000,0.000000,0.000020,0.000024,-0.053693,-0.054653,-0.031480,0.035230,0.001022,0.001022,-0.171063,-0.207363,450.471500,456.729400,139.222500,-156.146500,-8.550904,-8.571714
8.720000,29.276,0,29.264130,29.264130,29.264130,29.264130,8.004241,7.967638,0.000000,1115.999000,0.000000,5.614000,5.614000,0.000000,0.000000,0.000000,0.965000,0.000000,46.387000,0.000000,45.375000,1.000000,0.000000,0.183734,0.000000,0.000000,-1.534576,0.000473,-0.000306,-0.001453,0.000354,-0.000005,-0.000007,0.009335,0.009389,-0.314709,0.346146,0.007632,0.007632,29.275710,29.275710,NaN,NaN,-16.219760,0.007455,200.092400,0.007452,0.018009,0.000000,0.000000,0.000000,0.000000,5.788453,0.000000,0.000848,5.788507,0.000360,-0.018968,0.025161,0.010883,3821.925000,3833.981000,3729.713000,3739.719000,0.037497,0.037406,0.048054,0.047964,0.022503,0.022594,0.021946,0.022036,-0.000745,-0.002816,-0.000194,-0.002235,3824.464000,3841.937000,3730.726000,3746.163000,-2.235155,-8.448885,-0.581140,-6.705465,5.789257,5.788784,5.843187,5.843493,0.000000,0.000000,135.377100,136.911700,0.000000,0.000000,0.000000,0.000000,0.000019,0.000025,-0.053824,-0.054578,-0.031799,0.034973,0.000771,0.000771,-0.163427,-0.219437,450.931900,456.235500,140.594400,-154.875000,-6.450906,-6.460161
8.730000,29.334,0,29.264130,29.264130,29.264130,29.264130,8.004241,7.967638,0.000000,1115.999000,0.000000,5.614000,5.614000,0.000000,0.000000,0.000000,0.965000,0.000000,46.387000,0.000000,45.375000,1.000000,0.000000,0.183734,0.000000,0.000000,-1.534576,0.000473,-0.000306,-0.001453,0.000354,-0.000005,-0.000007,0.009335,0.009389,-0.314709,0.346146,0.007632,0.007632,29.275710,29.275710,NaN,NaN,-16.219760,0.007455,200.092400,0.007468,0.018022,0.000000,0.000000,0.000000,0.000000,5.788453,0.000000,0.000848,5.788507,0.000360,-0.014651,0.020006,0.003090,3821.277000,3830.170000,3728.203000,3735.407000,0.037504,0.037432,0.048058,0.047987,0.022496,0.022568,0.021942,0.022013,-0.000641,-0.002488,-0.000522,-0.002369,3823.543000,3837.273000,3730.107000,3742.221000,-1.922233,-7.465417,-1.564608,-7.107793,5.789364,5.788943,5.842906,5.843076,0.000000,0.000000,134.289900,135.549700,0.000000,0.000000,0.000000,0.000000,0.000011,0.000019,-0.053441,-0.054010,-0.032109,0.034665,0.000554,0.000554,-0.092149,-0.164004,447.384600,451.731400,141.935700,-153.409900,-4.635551,-4.640875
8.740000,29.391,0,29.379920,29.379920,29.379920,29.379920,8.021418,7.984670,0.000000,1115.958000,0.000000,5.564000,5.564000,0.000000,0.000000,0.000000,0.965000,0.000000,45.977000,0.000000,44.968000,1.000000,0.000000,0.182350,0.000000,0.000000,-1.005127,0.000362,-0.000070,-0.001030,0.000566,-0.000003,-0.000005,0.009258,0.009314,-0.319377,0.339107,0.003686,0.003685,29.391490,29.391490,NaN,NaN,-16.326880,0.007486,200.136400,0.007483,0.018039,0.000000,0.000000,0.000000,0.000000,5.788453,0.000000,0.000848,5.788507,0.000360,-0.010909,0.020026,-0.004590,3820.650000,3826.769000,3725.914000,3730.679000,0.037510,0.037456,0.048066,0.048012,0.022490,0.022544,0.021934,0.021988,-0.000551,-0.002190,-0.000879,-0.002533,3822.700000,3833.084000,3728.775000,3737.945000,-1.654015,-6.571356,-2.637483,-7.599526,5.789434,5.789072,5.843092,5.843163,0.000000,0.000000,134.416600,135.421700,0.000000,0.000000,0.000000,0.000000,0.000011,0.000019,-0.053557,-0.053970,-0.032272,0.034263,0.000373,0.000372,-0.095506,-0.169818,447.828300,451.289000,142.632000,-151.548900,-3.114569,-3.115540
8.750000,29.449,0,29.379920,29.379920,29.379920,29.379920,8.021418,7.984670,0.000000,1115.958000,0.000000,5.564000,5.564000,0.000000,0.000000,0.000000,0.965000,0.000000,45.977000,0.000000,44.968000,1.000000,0.000000,0.182350,0.000000,0.000000,-1.005127,0.000362,-0.000070,-0.001030,0.000566,-0.000003,-0.000005,0.009258,0.009314,-0.319377,0.339107,0.003686,0.003685,29.391490,29.391490,NaN,NaN,-16.326880,0.007486,200.136400,0.007495,0.018057,0.000000,0.000000,0.000000,0.000000,5.788453,0.000000,0.000848,5.788507,0.000360,-0.007609,0.019856,-0.010224,3820.261000,3824.069000,3723.502000,3726.413000,0.037515,0.037476,0.048076,0.048037,0.022485,0.022524,0.021924,0.021963,-0.000462,-0.001878,-0.001132,-0.002533,3822.037000,3829.546000,3727.007000,3733.639000,-1.385796,-5.632590,-3.397436,-7.599526,5.789523,5.789220,5.843281,5.843280,0.000000,0.000000,134.522400,135.301500,0.000000,0.000000,0.000000,0.000000,0.000015,0.000023,-0.053651,-0.053937,-0.032518,0.034018,0.000228,0.000228,-0.124994,-0.198830,448.161900,450.837300,143.702200,-150.392300,-1.909484,-1.908315
8.760000,29.507,0,29.495710,29.495710,29.495710,29.495710,8.038592,8.001700,0.000000,1116.022000,0.000000,5.564000,5.564000,0.000000,0.000000,0.000000,0.965000,0.000000,45.974000,0.000000,44.961000,1.000000,0.000000,0.182350,0.000000,0.000000,-0.580048,0.000247,0.000047,-0.000635,0.000645,-0.000005,-0.000007,0.009273,0.009320,-0.323933,0.334551,0.001112,0.001112,29.507290,29.507290,NaN,NaN,-16.434000,0.007508,200.180300,0.007505,0.018075,-0.019782,0.000000,0.000000,0.000000,5.788453,0.000000,0.000848,5.788507,0.000360,-0.004931,0.019947,-0.015856,3819.845000,3821.933000,3721.000000,3722.328000,0.037519,0.037492,0.048088,0.048062,0.022482,0.022508,0.021912,0.021938,-0.000447,-0.001594,-0.001311,-0.002503,3821.524000,3826.619000,3724.955000,3729.449000,-1.341093,-4.783231,-3.933872,-7.510120,5.789639,5.789392,5.843483,5.843436,0.000000,0.000000,134.614600,135.194700,0.000000,0.000000,0.000000,0.000000,0.000019,0.000026,-0.053734,-0.053919,-0.032733,0.033805,0.000112,0.000112,-0.160372,-0.226994,448.446200,450.429400,144.631600,-149.395300,-0.938749,-0.938271
8.770000,29.565,0,29.495710,29.495710,29.495710,29.495710,8.038592,8.001700,0.000000,1116.022000,0.000000,5.564000,5.564000,0.000000,0.000000,0.000000,0.965000,0.000000,45.974000,0.000000,44.961000,1.000000,0.000000,0.182350,0.000000,0.000000,-0.580048,0.000247,0.000047,-0.000635,0.000645,-0.000005,-0.000007,0.009273,0.009320,-0.323933,0.334551,0.001112,0.001112,29.507290,29.507290,NaN,NaN,-16.434000,0.007508,200.180300,0.007513,0.018093,0.000000,0.000000,0.000000,0.000000,5.788453,0.000000,0.000848,5.788507,0.000360,-0.002804,0.019808,-0.020654,3820.175000,3820.800000,3719.162000,3719.361000,0.037521,0.037505,0.048101,0.048084,0.022479,0.022495,0.021899,0.021916,-0.000238,-0.001192,-0.001252,-0.002205,3821.240000,3824.344000,3722.873000,3725.619000,-0.715250,-3.576248,-3.755060,-6.616059,5.789782,5.789588,5.843695,5.843620,0.000000,0.000000,134.692300,135.107100,0.000000,0.000000,0.000000,0.000000,0.000022,0.000029,-0.053797,-0.053905,-0.032912,0.033627,0.000024,0.000024,-0.194081,-0.254759,448.700000,450.109900,145.422400,-148.581000,-0.201875,-0.201768
8.780000,29.623,0,29.611520,29.611520,29.611520,29.611520,8.055769,8.018731,0.000000,1115.999000,0.000000,5.514000,5.514000,0.000000,0.000000,0.000000,0.965000,0.000000,45.565000,0.000000,44.551000,1.000000,0.000000,0.180969,0.000000,0.000000,-0.276123,0.000148,0.000091,-0.000332,0.000585,-0.000005,-0.000006,0.009200,0.009234,-0.327160,0.331917,-0.000413,-0.000412,29.623100,29.623100,NaN,NaN,-16.541140,0.007520,200.224300,0.007518,0.018108,-0.019782,-0.019782,0.000000,0.000000,5.788453,0.000000,0.000848,5.788507,0.000360,-0.001165,0.014566,-0.023491,3820.725000,3820.347000,3717.643000,3717.073000,0.037522,0.037514,0.048112,0.048104,0.022478,0.022486,0.021888,0.021896,-0.000030,-0.000760,-0.001103,-0.001833,3821.145000,3822.671000,3720.912000,3722.260000,-0.089406,-2.279858,-3.308029,-5.498481,5.789929,5.789782,5.843384,5.843293,0.000000,0.000000,133.538500,133.814600,0.000000,0.000000,0.000000,0.000000,0.000017,0.000024,-0.053342,-0.053390,-0.033061,0.033541,-0.000042,-0.000042,-0.150265,-0.207966,444.914600,445.842900,146.085600,-148.184200,0.348497,0.347332
8.790000,29.681,0,29.611520,29.611520,29.611520,29.611520,8.055769,8.018731,0.000000,1115.999000,0.000000,5.514000,5.514000,0.000000,0.000000,0.000000,0.965000,0.000000,45.565000,0.000000,44.551000,1.000000,0.000000,0.180969,0.000000,0.000000,-0.276123,0.000148,0.000091,-0.000332,0.000585,-0.000005,-0.000006,0.009200,0.009234,-0.327160,0.331917,-0.000413,-0.000412,29.623100,29.623100,NaN,NaN,-16.541140,0.007520,200.224300,0.007521,0.018122,0.000000,0.000000,0.000000,0.000000,5.788453,0.000000,0.000848,5.788507,0.000360,0.000119,0.014582,-0.024788,3820.887000,3819.738000,3716.027000,3714.794000,0.037522,0.037520,0.048122,0.048121,0.022478,0.022480,0.021878,0.021879,-0.000045,-0.000611,-0.001088,-0.001654,3821.256000,3821.577000,3719.149000,3719.432000,-0.134109,-1.832827,-3.263326,-4.962043,5.790052,5.789948,5.843554,5.843456,0.000000,0.000000,133.596100,133.749000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000025,-0.053387,-0.053386,-0.033183,0.033420,-0.000087,-0.000087,-0.162061,-0.215525,445.091000,445.603800,146.623600,-147.635100,0.729146,0.728626
8.800000,29.739,0,29.727320,29.727320,29.727320,29.727320,8.072944,8.035761,0.000000,1116.063000,0.000000,5.514000,5.514000,0.000000,0.000000,0.000000,0.965000,0.000000,45.562000,0.000000,44.551000,1.000000,0.000000,0.180969,0.000000,0.000000,-0.059906,0.000067,0.000097,-0.000120,0.000455,-0.000006,-0.000007,0.009211,0.009231,-0.329858,0.329815,-0.001148,-0.001148,29.738900,29.738900,NaN,NaN,-16.648290,0.007522,200.268200,0.007521,0.018132,0.000000,0.000000,0.000000,0.000000,5.790446,0.000000,-0.000221,5.790498,0.000045,0.001182,0.014507,-0.025859,3822.037000,3820.373000,3715.602000,3714.030000,0.037520,0.037523,0.048131,0.048133,0.022480,0.022477,0.021869,0.021867,0.000209,-0.000209,-0.000760,-0.001162,3821.641000,3821.080000,3717.771000,3717.279000,0.625843,-0.625843,-2.279858,-3.486842,5.790195,5.790129,5.843725,5.843628,0.000000,0.000000,133.640000,133.699900,0.000000,0.000000,0.000000,0.000000,0.000022,0.000027,-0.053411,-0.053377,-0.033335,0.033331,-0.000116,-0.000116,-0.186952,-0.232822,445.243000,445.441700,147.317100,-147.253300,0.968335,0.967605
