TIME,DISTANCE,MARKERS,919SPEED,IDRSPEED,919TRAVELEDDISTANCE,IDRTRAVELEDDISTANCE,919TIMEDIFF,IDRTIMEDIFF,MOTORRPMFRONT,MOTORRPMREAR,POWERELECTRICALFRONT,POWERELECTRICALREAR,POWERELECTRICALTOTAL,POWERBALANCE,WHEELTORQUEBALANCE,EFFICIENCYFRONT,EFFICIENCYREAR,TORQUEMECHANICALFRONT,TORQUEMECHANICALREAR,TORQUEROTORFRONT,TORQUEROTORREAR,GEAR,STEERINGANGLE,THROTTLE,BRAKEPRESSURE,TORQUEDIFFFRONT,TORQUEDIFFREAR,SPEEDDIFFFRONT,SPEEDDIFFREAR,PITCHRATE,ROLLRATE,SLIPRATIOFL,SLIPRATIOFR,SLIPRATIORL,SLIPRATIORR,SLIPANGLEFL,SLIPANGLEFR,SLIPANGLERL,SLIPANGLERR,LAPDISTANCE,TOTALDISTANCE,FORCEFEEDBACKFORCERATIO,FORCEFEEDBACKDAMPERRATIO,POSITIONX,POSITIONY,POSITIONZ,RIDEHEIGHTFRONT,RIDEHEIGHTREAR,ROLLANGLEFRONT,ROLLANGLEREAR,GROUNDSLOPE,GROUNDGRADE,SPEED,SPEEDANGLE,SPEEDLAT,VELOCITY,YAWRATE,ACCELERATIONLAT,ACCELERATIONLONG,ACCELERATIONVERT,SUSPENSIONLOADFL,SUSPENSIONLOADFR,SUSPENSIONLOADRL,SUSPENSIONLOADRR,SUSPENSIONTRAVELFL,SUSPENSIONTRAVELFR,SUSPENSIONTRAVELRL,SUSPENSIONTRAVELRR,SUSPENSIONCONTACTDEPTHFL,SUSPENSIONCONTACTDEPTHFR,SUSPENSIONCONTACTDEPTHRL,SUSPENSIONCONTACTDEPTHRR,SUSPENSIONCONTACTSPEEDFL,SUSPENSIONCONTACTSPEEDFR,SUSPENSIONCONTACTSPEEDRL,SUSPENSIONCONTACTSPEEDRR,SUSPENSIONSPRINGFORCEFL,SUSPENSIONSPRINGFORCEFR,SUSPENSIONSPRINGFORCERL,SUSPENSIONSPRINGFORCERR,SUSPENSIONDAMPERFORCEFL,SUSPENSIONDAMPERFORCEFR,SUSPENSIONDAMPERFORCERL,SUSPENSIONDAMPERFORCERR,WHEELSPINFL,WHEELSPINFR,WHEELSPINRL,WHEELSPINRR,WHEELSHAFTTORQUEFL,WHEELSHAFTTORQUEFR,WHEELSHAFTTORQUERL,WHEELSHAFTTORQUERR,WHEELBRAKETORQUEFL,WHEELBRAKETORQUEFR,WHEELBRAKETORQUERL,WHEELBRAKETORQUERR,TIRESLIPLONGFL,TIRESLIPLONGFR,TIRESLIPLONGRL,TIRESLIPLONGRR,TIRESLIPLATFL,TIRESLIPLATFR,TIRESLIPLATRL,TIRESLIPLATRR,TIREFORCELONGFL,TIREFORCELONGFR,TIREFORCELONGRL,TIREFORCELONGRR,TIREFORCELATFL,TIREFORCELATFR,TIREFORCELATRL,TIREFORCELATRR
9.600000,0.475,0,0.474658,0.474658,0.474658,0.474658,9.586424,9.585830,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514284,0.000079,-0.000478,-0.000036,-0.070578,0.000000,0.000000,0.000147,-0.000200,15.838020,15.671740,15.743630,15.576000,0.474761,0.474761,NaN,NaN,10.104980,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.391590,0.008410,0.008413,-0.000342,10.241060,0.000020,-0.001169,3896.694000,3619.572000,3739.387000,3460.008000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049442,-0.049338,0.049457,-0.049338,3767.352000,3748.625000,3607.814000,3591.237000,148.324800,-148.011900,148.369500,-148.011900,0.000276,0.000197,-0.000003,0.000475,0.000000,0.000000,-0.392521,0.121763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048442,0.048445,0.049314,0.049314,-0.623313,0.621815,1.679474,-2.583486,-4011.114000,-3769.031000,-3874.087000,-3628.123000
9.610000,0.475,0,0.474658,0.474658,0.474658,0.474658,9.586424,9.585830,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514284,0.000079,-0.000478,-0.000036,-0.070578,0.000000,0.000000,0.000147,-0.000200,15.838020,15.671740,15.743630,15.576000,0.474761,0.474761,NaN,NaN,10.104980,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.391590,0.008410,0.008413,-0.000342,-10.241760,-0.000021,-0.000265,3619.028000,3896.612000,3459.468000,3739.252000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049442,0.049338,-0.049457,0.049338,3748.358000,3767.583000,3590.999000,3608.011000,-148.324800,148.011900,-148.369500,148.011900,0.000176,0.000296,0.000475,-0.000003,0.000000,0.000000,0.057383,-0.327696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052112,-0.052109,-0.052981,-0.052981,0.623172,-0.620798,-2.796789,1.898107,3768.553000,4011.043000,3627.644000,3873.969000
9.620000,0.476,0,0.475655,0.475655,0.475655,0.475655,9.606399,9.605803,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509698,0.000078,-0.000478,-0.000037,-0.070578,0.000000,0.000000,0.000148,-0.000200,15.838020,15.671740,15.743630,15.576000,0.475758,0.475758,NaN,NaN,10.105010,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.391590,0.008410,0.008413,-0.000342,10.241050,0.000021,-0.001169,3896.694000,3619.572000,3739.387000,3460.008000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049442,-0.049338,0.049457,-0.049338,3767.352000,3748.625000,3607.814000,3591.237000,148.324800,-148.011900,148.369500,-148.011900,0.000275,0.000197,-0.000003,0.000475,0.000000,0.000000,-0.390097,0.119601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048435,0.048437,0.049307,0.049307,-0.622749,0.621218,1.688108,-2.591281,-4011.114000,-3769.031000,-3874.087000,-3628.123000
9.630000,0.476,0,0.475655,0.475655,0.475655,0.475655,9.606399,9.605803,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509698,0.000078,-0.000478,-0.000037,-0.070578,0.000000,0.000000,0.000148,-0.000200,15.838020,15.671740,15.743630,15.576000,0.475758,0.475758,NaN,NaN,10.105010,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.391590,0.008410,0.008413,-0.000342,-10.241770,-0.000021,-0.000265,3619.003000,3896.677000,3459.403000,3739.277000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049457,0.049353,-0.049472,0.049353,3748.353000,3767.589000,3590.993000,3608.016000,-148.369500,148.056600,-148.414200,148.056600,0.000176,0.000296,0.000475,-0.000003,0.000000,0.000000,0.057758,-0.328194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052119,-0.052116,-0.052988,-0.052988,0.622885,-0.621756,-2.795875,1.895537,3768.531000,4011.099000,3627.586000,3873.991000
9.640000,0.477,0,0.476651,0.476651,0.476651,0.476651,9.626375,9.625778,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512110,0.000078,-0.000478,-0.000036,-0.070580,0.000000,0.000000,0.000147,-0.000200,15.838050,15.671730,15.743660,15.575980,0.476754,0.476754,NaN,NaN,10.105040,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.391590,0.008410,0.008413,-0.000342,10.241080,0.000020,-0.001141,3896.758000,3619.548000,3739.432000,3459.963000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049457,-0.049353,0.049472,-0.049353,3767.352000,3748.625000,3607.814000,3591.237000,148.369500,-148.056600,148.414200,-148.056600,0.000275,0.000197,-0.000003,0.000475,0.000000,0.000000,-0.391430,0.120680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048429,0.048432,0.049301,0.049301,-0.623454,0.621304,1.683013,-2.587650,-4011.170000,-3769.010000,-3874.126000,-3628.083000
9.650000,0.477,0,0.476651,0.476651,0.476651,0.476651,9.626375,9.625778,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512110,0.000078,-0.000478,-0.000036,-0.070580,0.000000,0.000000,0.000147,-0.000200,15.838050,15.671730,15.743660,15.575980,0.476754,0.476754,NaN,NaN,10.105040,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.391590,0.008410,0.008413,-0.000342,-10.241760,-0.000021,-0.000293,3618.983000,3896.657000,3459.403000,3739.277000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049457,0.049353,-0.049472,0.049353,3748.353000,3767.589000,3590.993000,3608.016000,-148.369500,148.056600,-148.414200,148.056600,0.000176,0.000297,0.000475,-0.000003,0.000000,0.000000,0.056316,-0.326943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052126,-0.052123,-0.052995,-0.052995,0.623579,-0.621827,-2.799986,1.899636,3768.513000,4011.082000,3627.586000,3873.991000
9.660000,0.478,0,0.477648,0.477648,0.477648,0.477648,9.646350,9.645753,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514714,0.000078,-0.000478,-0.000036,-0.070580,0.000000,0.000000,0.000147,-0.000200,15.838040,15.671720,15.743660,15.575980,0.477751,0.477751,NaN,NaN,10.105080,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.391590,0.008410,0.008413,-0.000342,10.241090,0.000019,-0.001169,3896.738000,3619.528000,3739.432000,3459.963000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049457,-0.049353,0.049472,-0.049353,3767.352000,3748.625000,3607.814000,3591.237000,148.369500,-148.056600,148.414200,-148.056600,0.000275,0.000197,-0.000003,0.000475,0.000000,0.000000,-0.392751,0.121963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048422,0.048424,0.049294,0.049294,-0.623343,0.621864,1.678734,-2.582820,-4011.152000,-3768.993000,-3874.126000,-3628.083000
9.670000,0.478,0,0.477648,0.477648,0.477648,0.477648,9.646350,9.645753,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514714,0.000078,-0.000478,-0.000036,-0.070580,0.000000,0.000000,0.000147,-0.000200,15.838040,15.671720,15.743660,15.575980,0.477751,0.477751,NaN,NaN,10.105080,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.391590,0.008410,0.008413,-0.000342,-10.241340,-0.000021,-0.000742,3619.207000,3896.790000,3459.647000,3739.431000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049382,0.049397,-0.049397,0.049397,3748.364000,3767.578000,3591.004000,3608.006000,-148.146000,148.190700,-148.190700,148.190700,0.000176,0.000297,0.000475,-0.000003,0.000000,0.000000,0.056332,-0.326792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052121,-0.052119,-0.052990,-0.052990,0.623562,-0.621356,-2.799798,1.900468,3768.710000,4011.197000,3627.802000,3874.125000
9.680000,0.479,0,0.478641,0.478641,0.478641,0.478641,9.666327,9.665728,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506280,0.000078,-0.000479,-0.000037,-0.070608,0.000000,0.000000,0.000148,-0.000201,15.837960,15.671580,15.743580,15.575860,0.478743,0.478743,NaN,NaN,10.105110,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.391590,0.008410,0.008413,-0.000342,10.241490,0.000021,-0.000682,3896.604000,3619.304000,3739.293000,3459.764000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049397,-0.049412,0.049412,-0.049412,3767.372000,3748.564000,3607.829000,3591.181000,148.190700,-148.235400,148.235400,-148.235400,0.000275,0.000197,-0.000003,0.000475,0.000000,0.000000,-0.388397,0.117883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048437,0.048440,0.049310,0.049310,-0.622378,0.621341,1.694209,-2.596980,-4011.036000,-3768.796000,-3874.005000,-3627.906000
9.690000,0.479,0,0.478641,0.478641,0.478641,0.478641,9.666327,9.665728,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506280,0.000078,-0.000479,-0.000037,-0.070608,0.000000,0.000000,0.000148,-0.000201,15.837960,15.671580,15.743580,15.575860,0.478743,0.478743,NaN,NaN,10.105110,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.391590,0.008410,0.008413,-0.000342,-10.241780,-0.000018,-0.000258,3619.052000,3896.543000,3459.509000,3739.171000,0.037944,0.037844,0.048876,0.048777,0.022056,0.022156,0.021124,0.021223,-0.049457,0.049338,-0.049457,0.049338,3748.427000,3767.509000,3591.064000,3607.946000,-148.369500,148.011900,-148.369500,148.011900,0.000176,0.000296,0.000475,-0.000003,0.000000,0.000000,0.062680,-0.332986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052123,-0.052120,-0.052992,-0.052992,0.622260,-0.621313,-2.780176,1.880124,3768.574000,4010.983000,3627.680000,3873.899000
9.700000,0.480,0,0.479634,0.479634,0.479634,0.479634,9.686302,9.685702,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503976,0.000078,-0.000478,-0.000037,-0.070576,0.000000,0.000000,0.000148,-0.000201,15.838100,15.671700,15.743650,15.575940,0.479737,0.479737,NaN,NaN,10.105140,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.386380,0.008383,0.008387,-0.000342,10.241060,0.000020,-0.001177,3896.828000,3619.502000,3739.423000,3459.903000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049457,-0.049338,0.049442,-0.049353,3767.432000,3748.545000,3607.880000,3591.161000,148.369500,-148.011900,148.324800,-148.056600,0.000275,0.000197,-0.000003,0.000475,0.000000,0.000000,-0.387161,0.116815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048414,0.048417,0.049286,0.049286,-0.621868,0.621044,1.698713,-2.600709,-4011.230000,-3768.970000,-3874.119000,-3628.029000
9.710000,0.480,0,0.479634,0.479634,0.479634,0.479634,9.686302,9.685702,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503976,0.000078,-0.000478,-0.000037,-0.070576,0.000000,0.000000,0.000148,-0.000201,15.838100,15.671700,15.743650,15.575940,0.479737,0.479737,NaN,NaN,10.105140,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.386380,0.008383,0.008387,-0.000342,-10.241780,-0.000022,-0.000260,3619.072000,3896.609000,3459.464000,3739.216000,0.037944,0.037844,0.048876,0.048777,0.022056,0.022156,0.021124,0.021223,-0.049457,0.049353,-0.049472,0.049353,3748.421000,3767.520000,3591.049000,3607.950000,-148.369500,148.056600,-148.414200,148.056600,0.000176,0.000297,0.000475,-0.000003,0.000000,0.000000,0.060831,-0.331316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052147,-0.052144,-0.053016,-0.053016,0.622897,-0.621740,-2.785617,1.885170,3768.592000,4011.040000,3627.640000,3873.938000
9.720000,0.481,0,0.480630,0.480630,0.480630,0.480630,9.706278,9.705677,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508310,0.000078,-0.000478,-0.000036,-0.070560,0.000000,0.000000,0.000148,-0.000200,15.838080,15.671730,15.743660,15.575980,0.480732,0.480732,NaN,NaN,10.105180,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.386380,0.008383,0.008387,-0.000342,10.241050,0.000019,-0.001175,3896.804000,3619.547000,3739.427000,3459.968000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049457,-0.049338,0.049457,-0.049338,3767.398000,3748.579000,3607.849000,3591.191000,148.369500,-148.011900,148.369500,-148.011900,0.000275,0.000197,-0.000003,0.000475,0.000000,0.000000,-0.389505,0.118806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048398,0.048400,0.049269,0.049269,-0.622975,0.621578,1.689866,-2.593604,-4011.210000,-3769.009000,-3874.123000,-3628.086000
9.730000,0.481,0,0.480630,0.480630,0.480630,0.480630,9.706278,9.705677,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508310,0.000078,-0.000478,-0.000036,-0.070560,0.000000,0.000000,0.000148,-0.000200,15.838080,15.671730,15.743660,15.575980,0.480732,0.480732,NaN,NaN,10.105180,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.386380,0.008383,0.008387,-0.000342,-10.241810,-0.000022,-0.000235,3618.916000,3896.699000,3459.423000,3739.366000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049487,0.049368,-0.049472,0.049382,3748.364000,3767.572000,3591.009000,3608.001000,-148.458900,148.101300,-148.414200,148.146000,0.000175,0.000297,0.000475,-0.000003,0.000000,0.000000,0.060616,-0.331230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052157,-0.052154,-0.053026,-0.053026,0.623420,-0.622338,-2.785796,1.884854,3768.455000,4011.118000,3627.604000,3874.069000
9.740000,0.482,0,0.481617,0.481617,0.481617,0.481617,9.726254,9.725652,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495030,0.000078,-0.000478,-0.000036,-0.070565,0.000000,0.000000,0.000149,-0.000201,15.838000,15.671780,15.743610,15.576030,0.481720,0.481720,NaN,NaN,10.105210,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.386380,0.008383,0.008387,-0.000342,10.241060,0.000019,-0.001141,3896.669000,3619.637000,3739.342000,3460.053000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049427,-0.049323,0.049442,-0.049323,3767.346000,3748.630000,3607.809000,3591.242000,148.280100,-147.967200,148.324800,-147.967200,0.000275,0.000197,-0.000003,0.000475,0.000000,0.000000,-0.382924,0.112106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048393,0.048395,0.049265,0.049265,-0.624158,0.622061,1.710662,-2.615477,-4011.093000,-3769.088000,-3874.048000,-3628.162000
9.750000,0.482,0,0.481617,0.481617,0.481617,0.481617,9.726254,9.725652,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495030,0.000078,-0.000478,-0.000036,-0.070565,0.000000,0.000000,0.000149,-0.000201,15.838000,15.671780,15.743610,15.576030,0.481720,0.481720,NaN,NaN,10.105210,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.386380,0.008383,0.008387,-0.000342,-10.241780,-0.000021,-0.000295,3618.917000,3896.678000,3459.383000,3739.297000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049472,0.049353,-0.049472,0.049353,3748.336000,3767.601000,3590.983000,3608.027000,-148.414200,148.056600,-148.414200,148.056600,0.000176,0.000297,0.000475,-0.000003,0.000000,0.000000,0.063999,-0.334522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052157,-0.052155,-0.053027,-0.053027,0.623066,-0.621326,-2.774872,1.874855,3768.455000,4011.100000,3627.568000,3874.009000
9.760000,0.483,0,0.482614,0.482614,0.482614,0.482614,9.746229,9.745625,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506280,0.000078,-0.000478,-0.000036,-0.070578,0.000000,0.000000,0.000148,-0.000200,15.838000,15.671760,15.743620,15.576020,0.482717,0.482717,NaN,NaN,10.105240,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.386380,0.008383,0.008387,-0.000342,10.241070,0.000021,-0.001167,3896.671000,3619.595000,3739.367000,3460.028000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049442,-0.049338,0.049457,-0.049338,3767.329000,3748.648000,3607.793000,3591.257000,148.324800,-148.011900,148.369500,-148.011900,0.000275,0.000197,-0.000003,0.000475,0.000000,0.000000,-0.388482,0.117798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048394,0.048396,0.049265,0.049265,-0.623160,0.621625,1.693151,-2.596951,-4011.094000,-3769.051000,-3874.069000,-3628.140000
9.770000,0.483,0,0.482614,0.482614,0.482614,0.482614,9.746229,9.745625,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506280,0.000078,-0.000478,-0.000036,-0.070578,0.000000,0.000000,0.000148,-0.000200,15.838000,15.671760,15.743620,15.576020,0.482717,0.482717,NaN,NaN,10.105240,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.386380,0.008383,0.008387,-0.000342,-10.241750,-0.000021,-0.000295,3618.961000,3896.679000,3459.383000,3739.297000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049457,0.049353,-0.049472,0.049353,3748.335000,3767.606000,3590.978000,3608.031000,-148.369500,148.056600,-148.414200,148.056600,0.000176,0.000296,0.000475,-0.000003,0.000000,0.000000,0.055340,-0.325765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052158,-0.052155,-0.053028,-0.053028,0.623177,-0.621433,-2.803615,1.903931,3768.494000,4011.101000,3627.568000,3874.009000
9.780000,0.484,0,0.483610,0.483610,0.483610,0.483610,9.766206,9.765600,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521146,0.000078,-0.000478,-0.000037,-0.070585,0.000000,0.000000,0.000147,-0.000199,15.838040,15.671730,15.743660,15.575990,0.483713,0.483713,NaN,NaN,10.105280,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.386380,0.008383,0.008387,-0.000342,10.241060,0.000021,-0.001140,3896.737000,3619.549000,3739.432000,3459.984000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049457,-0.049353,0.049472,-0.049353,3767.341000,3748.636000,3607.804000,3591.247000,148.369500,-148.056600,148.414200,-148.056600,0.000275,0.000197,-0.000003,0.000475,0.000000,0.000000,-0.395865,0.125281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048391,0.048393,0.049262,0.049262,-0.622729,0.621202,1.668916,-2.572377,-4011.151000,-3769.011000,-3874.126000,-3628.101000
9.790000,0.484,0,0.483610,0.483610,0.483610,0.483610,9.766206,9.765600,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521146,0.000078,-0.000478,-0.000037,-0.070585,0.000000,0.000000,0.000147,-0.000199,15.838040,15.671730,15.743660,15.575990,0.483713,0.483713,NaN,NaN,10.105280,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.386380,0.008383,0.008387,-0.000342,-10.241780,-0.000021,-0.000267,3619.027000,3896.633000,3459.448000,3739.252000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049442,0.049338,-0.049457,0.049338,3748.353000,3767.589000,3590.993000,3608.016000,-148.324800,148.011900,-148.369500,148.011900,0.000175,0.000297,0.000475,-0.000003,0.000000,0.000000,0.052732,-0.323033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052165,-0.052162,-0.053034,-0.053034,0.622824,-0.621083,-2.812675,1.913402,3768.552000,4011.061000,3627.626000,3873.969000
9.800000,0.485,0,0.484607,0.484607,0.484607,0.484607,9.786180,9.785575,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517589,0.000078,-0.000478,-0.000036,-0.070584,0.000000,0.000000,0.000147,-0.000200,15.838050,15.671730,15.743660,15.575980,0.484710,0.484710,NaN,NaN,10.105310,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.379520,0.008348,0.008351,-0.000342,10.241070,0.000019,-0.001141,3896.758000,3619.548000,3739.432000,3459.963000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049457,-0.049353,0.049472,-0.049353,3767.352000,3748.625000,3607.809000,3591.232000,148.369500,-148.056600,148.414200,-148.056600,0.000275,0.000197,-0.000003,0.000475,0.000000,0.000000,-0.394132,0.123457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048383,0.048386,0.049255,0.049255,-0.623233,0.621126,1.674224,-2.578567,-4011.170000,-3769.010000,-3874.126000,-3628.083000
